366977	10.5194	0.895195	2.27071	0.0163807116433008
366987	11.4033	1.90895	2.27865	0.0139154017761814
366988	11.4854	1.96684	2.16827	0.0126723444284742
366989	11.5573	2.00861	2.04433	0.0123221215778433
366990	11.6171	2.03323	1.90986	0.0125275160131609
366991	11.6635	2.0401	1.76819	0.0137906113020709
366992	11.6953	2.02905	1.6228	0.0159250424906880
366993	11.7117	2.00034	1.47727	0.0150752777562604
366994	11.7124	1.9547	1.33518	0.0130713960278839
366995	11.6972	1.89323	1.20004	0.0121895560202868
366996	11.6665	1.81745	1.07518	0.0122044640569732
366997	11.6212	1.72924	0.963653	0.0129601187125424
366998	11.5624	1.63075	0.868222	0.0147739911757548
366999	11.4914	1.52442	0.791234	0.0159054549844337
367000	11.41	1.41287	0.734583	0.0137993108507018
367001	11.3203	1.29884	0.699664	0.0125877923577996
367002	11.2244	1.18514	0.687338	0.0124644042661159
367003	11.2547	0.972963	0.793995	0.0141523123479958
367004	11.1601	0.874854	0.825104	0.0154163812245679
367005	11.0665	0.784643	0.876653	0.0165441822381655
367006	10.9764	0.704552	0.947373	0.0148258662911416
367007	10.8918	0.636551	1.03552	0.0132202782002106
367008	10.8149	0.582317	1.13893	0.0126862303561497
367009	10.7476	0.543184	1.25505	0.0131100236440478
367010	10.6915	0.520116	1.38103	0.0141185427551721
367011	10.648	0.51368	1.51376	0.0140556978094335
367012	10.6182	0.524036	1.64997	0.0133047827979183
367013	10.6028	0.550928	1.78631	0.0127980424291176
367014	10.6022	0.593695	1.91942	0.0126243439638419
367015	10.6165	0.651282	2.04603	0.0133318341740838
367016	10.6452	0.722273	2.16301	0.0142399971897194
367017	10.6876	0.804919	2.26749	0.0157152840215918
367027	11.5157	1.75467	2.27493	0.0146811100271132
367028	11.5926	1.8089	2.17152	0.0132519165703018
367029	11.6599	1.84803	2.0554	0.0127906156366652
367030	11.716	1.8711	1.92942	0.0130390429204814
367037	11.7199	1.5863	1.04296	0.0125763484410882
367038	11.6647	1.49403	0.953556	0.0142851893001962
367039	11.5982	1.39442	0.881428	0.0165574408903889
367040	11.522	1.28991	0.828354	0.0151116982016214
367041	11.4379	1.18308	0.79564	0.0139034042530718
367042	11.3481	1.07655	0.784093	0.0136044613167502
367043	11.3731	0.885836	0.908355	0.0105241978604657
367044	11.2872	0.796754	0.936601	0.0109004001873686
367045	11.2023	0.714845	0.983407	0.0117301062862164
367046	11.1204	0.642123	1.04762	0.0130241358767125
367047	11.0436	0.58038	1.12766	0.0190632256074360
367048	10.9738	0.531136	1.22155	0.0141848530261677
367049	10.9126	0.495604	1.32699	0.0131245060851926
367050	10.8617	0.474658	1.44137	0.0115195407939248
367051	10.8222	0.468815	1.56189	0.0104630505380706
367052	10.7952	0.478218	1.68556	0.0095720629159566
367053	10.7812	0.502636	1.80936	0.0093530800649511
367054	10.7807	0.541467	1.93022	0.0094438252262268
367055	10.7936	0.593755	2.04518	0.0092983679105319
367056	10.8197	0.658214	2.1514	0.0102817020978801
367057	10.8582	0.733254	2.24626	0.0110834739205947
367058	10.9083	0.81703	2.32744	0.0124820268525745
367066	11.5333	1.53386	2.33306	0.0137486515694223
367067	11.6101	1.59561	2.25302	0.0144416071012792
367068	11.6799	1.64485	2.15912	0.0143408315659338
367079	11.685	1.26851	0.987743	0.0135194104925438
367080	11.6158	1.17362	0.939552	0.0119945988077011
367081	11.5395	1.07662	0.909849	0.0110315596130723
367082	11.4579	0.979894	0.899364	0.0105625479024829
367083	11.4771	0.815327	1.03817	0.0070408988775665
367084	11.402	0.737467	1.06286	0.0072939398062200
367085	11.3278	0.665875	1.10377	0.0078284443513881
367086	11.2562	0.602314	1.15989	0.0086594918560295
367087	11.1891	0.548349	1.22985	0.0099056232900263
367088	11.128	0.505308	1.31192	0.0111754747658171
367089	11.0746	0.474252	1.40407	0.0099392314981382
367090	11.0301	0.455945	1.50405	0.0085786939245444
367091	10.9956	0.450838	1.60938	0.0077230634093731
367092	10.972	0.459056	1.71748	0.0076987450479287
367093	10.9598	0.480398	1.82568	0.0072982572532529
367094	10.9593	0.514338	1.93132	0.0086453397893182
367095	10.9706	0.560039	2.03179	0.0071148455626746
367096	10.9934	0.616378	2.12463	0.0075414164614358
367097	11.027	0.681966	2.20755	0.0081722435091388
367098	11.0708	0.755189	2.2785	0.0088356465006156
367099	11.1236	0.834243	2.33574	0.0104479504161414
367105	11.5455	1.31816	2.33953	0.0101029570267695
367106	11.6171	1.38172	2.28341	0.0104448686503440
367107	11.6842	1.43569	2.21345	0.0110932278821296
367120	11.6892	1.06686	1.06544	0.0080165347491795
367121	11.6225	0.982074	1.03948	0.0074016985398872
367122	11.5512	0.897537	1.03031	0.0070489532975552
367123	11.5641	0.763173	1.18025	0.0062994809121208
367124	11.5016	0.698452	1.20077	0.0049710895012544
367125	11.4399	0.638941	1.23478	0.0053947115667800
367126	11.3804	0.586106	1.28143	0.0058954454960053
367127	11.3246	0.541247	1.33958	0.0066136835564310
367128	11.2739	0.505469	1.4078	0.0076238816533642
367129	11.2295	0.479653	1.4844	0.0072661641428419
367130	11.1925	0.464436	1.56751	0.0065239588467076
367131	11.1638	0.46019	1.65507	0.0060487374783608
367132	11.1441	0.467022	1.74492	0.0054474991412933
367133	11.134	0.484762	1.83487	0.0068916604138721
367134	11.1336	0.512975	1.92268	0.0050173587571561
367135	11.143	0.550965	2.0062	0.0061956475611905
367136	11.1619	0.597796	2.08337	0.0054087566399332
367137	11.1899	0.652317	2.1523	0.0061856420521596
367138	11.2263	0.713183	2.21128	0.0064272022707652
367139	11.2702	0.778897	2.25886	0.0074855686122618
367140	11.3205	0.847841	2.29387	0.0085817168993688
367141	11.3759	0.918316	2.31545	0.0091391903595593
367142	11.4352	0.988588	2.32307	0.0085356723198260
367143	11.4968	1.05693	2.31654	0.0079886791409120
367144	11.5592	1.12165	2.29601	0.0078760520306049
367145	11.6209	1.18116	2.26201	0.0078248215453381
367146	11.6804	1.23399	2.21536	0.0081654495037021
367147	11.7362	1.27885	2.1572	0.0085704629080741
367161	11.6849	0.901783	1.18133	0.0050497023465385
367162	11.6257	0.831511	1.17372	0.0046750438776091
367163	11.6318	0.730659	1.33109	0.0033678955254177
367164	11.5836	0.68067	1.34694	0.0035563451518595
367165	11.536	0.634705	1.37321	0.0038296575999776
367167	11.4469	0.559249	1.45415	0.0045096307249984
367168	11.4077	0.531615	1.50684	0.0050801103608666
367169	11.3734	0.511676	1.56601	0.0053966570827078
367170	11.3448	0.499922	1.6302	0.0048540835758710
367171	11.3227	0.496643	1.69783	0.0045554769671497
367172	11.3075	0.501919	1.76723	0.0044315759161691
367173	11.2997	0.515622	1.8367	0.0040026720917311
367174	11.2994	0.537412	1.90452	0.0041299775200488
367175	11.3066	0.566755	1.96903	0.0043234509422998
367176	11.3213	0.602926	2.02864	0.0040862152363684
367177	11.3429	0.645036	2.08187	0.0046424018116011
367178	11.371	0.692048	2.12743	0.0048113968930137
367180	11.4437	0.796054	2.19122	0.0062048952766124
367181	11.4865	0.850487	2.20789	0.0069738599919224
367182	11.5323	0.904763	2.21377	0.0067300831757534
367183	11.5799	0.957546	2.20873	0.0064094112759031
367184	11.6281	1.00753	2.19288	0.0063472369751936
367185	11.6758	1.0535	2.16661	0.0062172586282406
367186	11.7217	1.09431	2.13058	0.0065146471314688
367201	11.7252	0.837718	1.33193	0.0036589706183278
367202	11.6794	0.783442	1.32604	0.0032611753088313
367203	11.6788	0.718585	1.48698	0.0025366676867771
367204	11.646	0.684559	1.49777	0.0025932364506896
367205	11.6135	0.653272	1.51564	0.0026939048708269
367206	11.5823	0.625495	1.54017	0.0028288857901187
367207	11.5529	0.601911	1.57074	0.0030289324653061
367208	11.5263	0.583102	1.60661	0.0033048585570639
367209	11.5029	0.56953	1.64688	0.0036201069162919
367210	11.4834	0.561529	1.69057	0.0036454348953310
367211	11.4684	0.559298	1.7366	0.0033368873734784
367212	11.458	0.562889	1.78384	0.0031687026421979
367213	11.4527	0.572216	1.83113	0.0031593335180206
367214	11.4525	0.587048	1.87729	0.0032101072263868
367215	11.4574	0.60702	1.9212	0.0030819606049570
367216	11.4674	0.631641	1.96178	0.0031182843170434
367217	11.4821	0.660304	1.99801	0.0048931175347901
367218	11.5012	0.692304	2.02902	0.0036012295999319
367219	11.5243	0.726852	2.05403	0.0037978815395404
367220	11.5507	0.763097	2.07244	0.0042196603878893
367221	11.5799	0.800148	2.08379	0.0048093238047538
367222	11.611	0.837092	2.08779	0.0052273938569943
367223	11.6434	0.87302	2.08436	0.0051525560020198
367224	11.6762	0.907046	2.07357	0.0049705756721782
367225	11.7087	0.938333	2.05569	0.0049598231671123
367242	11.7112	0.754512	1.48354	0.0025658293940669
367243	11.7038	0.727248	1.64407	0.0015577453927719
367244	11.6872	0.710023	1.64953	0.0015695081145586
367245	11.6707	0.694185	1.65859	0.0016033503185418
367246	11.6549	0.680123	1.671	0.0016487530461979
367247	11.64	0.668184	1.68648	0.0017162191900492
367248	11.6265	0.658662	1.70463	0.0018007627875547
367249	11.6147	0.651792	1.72502	0.0019043568784015
367250	11.6049	0.647742	1.74714	0.0020219145871505
367251	11.5972	0.646612	1.77044	0.0020861368573984
367252	11.592	0.64843	1.79436	0.0021026418066886
367253	11.5893	0.653152	1.81829	0.0020636548135417
367254	11.5892	0.66066	1.84166	0.0020118599385790
367255	11.5917	0.670771	1.86389	0.0019986708649550
367256	11.5967	0.683235	1.88443	0.0020318151712990
367257	11.6042	0.697745	1.90278	0.0021151330733967
367258	11.6139	0.713944	1.91847	0.0022432352275239
367259	11.6256	0.731433	1.93114	0.0023465779878433
367260	11.6389	0.749782	1.94045	0.0024658505672430
367261	11.6537	0.768538	1.9462	0.0026253655516152
367262	11.6695	0.787241	1.94823	0.0028212962897600
367263	11.6859	0.805428	1.94649	0.0030364286306087
367264	11.7025	0.822653	1.94102	0.0031575402676897
367265	11.7189	0.838492	1.93197	0.0032067414486557
367266	11.7347	0.852553	1.91956	0.0032424396440016
367281	11.7359	0.764138	1.64436	0.0015752079660395
367282	11.7202	0.745436	1.64233	0.0015583678596224
367283	11.7061	0.756436	1.79851	0.0115444661292653
369811	10.6382	0.134411	1.42612	0.0129359330625341
369812	10.7653	0.1255	1.36835	0.0135676569971854
369813	10.8932	0.0967177	1.31984	0.0149194268325883
369814	11.0189	0.0487714	1.28177	0.0165591755569332
369848	10.2934	0.0421816	1.63978	0.0148088556899104
369849	10.3994	0.0922322	1.56353	0.0135703681910936
369850	10.5153	0.12323	1.49172	0.0128947549629917
369851	10.7001	0.262182	1.55378	0.0153520789143274
369852	10.8357	0.252671	1.49211	0.0151340891189894
369853	10.9722	0.221948	1.44033	0.0159388984481274
369854	11.1064	0.170771	1.39969	0.0171626402203010
369855	11.2349	0.100398	1.37121	0.0146692225503024
369856	11.3545	0.0125637	1.35558	0.0122203402180620
369886	10.1484	0.00160808	1.95079	0.0123756525175205
369887	10.2323	0.0912914	1.86598	0.0138241495499227
369888	10.332	0.163737	1.78184	0.0165713455386129
369889	10.4451	0.217161	1.70044	0.0181569738867473
369890	10.5688	0.250247	1.62379	0.0164693754677375
369891	10.7701	0.372327	1.69761	0.0136041574289013
369892	10.9109	0.36245	1.63358	0.0132818348408987
369893	11.0527	0.330544	1.5798	0.0137659658636715
369894	11.192	0.277395	1.5376	0.0154277782845360
369895	11.3254	0.204312	1.50801	0.0155993320904674
369896	11.4497	0.113094	1.49178	0.0130700295255352
369897	11.5617	0.00598797	1.48929	0.0109450451397487
369926	10.1972	0.101717	2.10991	0.0108658555713399
369927	10.2843	0.194854	2.02184	0.0131280634830686
369928	10.3878	0.27009	1.93446	0.0159247964426124
369929	10.5053	0.325572	1.84993	0.0173499467627382
369930	10.6338	0.359933	1.77033	0.0148307548704519
369931	10.8465	0.462134	1.85409	0.0121822353185446
369932	10.989	0.452134	1.78926	0.0111251693703690
369933	11.1326	0.41983	1.73481	0.0118768810551564
369934	11.2737	0.366019	1.69208	0.0139394403902367
369935	11.4088	0.292025	1.66213	0.0160654005367091
369936	11.5346	0.19967	1.64569	0.0145807448029191
369937	11.648	0.0912286	1.64317	0.0130541025546289
369966	10.2664	0.188151	2.27153	0.0106973860970369
369967	10.3546	0.282449	2.18236	0.0132555851977342
369968	10.4595	0.358623	2.09389	0.0160918216777238
369969	10.5784	0.414796	2.00831	0.0161194562150912
369970	10.7085	0.449585	1.92771	0.0138044663405451
369971	10.9274	0.529392	2.01936	0.0109970562604921
369972	11.0682	0.519515	1.95532	0.0121831682956284
369973	11.21	0.487609	1.90154	0.0110027623099930
369974	11.3494	0.43446	1.85934	0.0130706700938954
369975	11.4828	0.361377	1.82976	0.0157779998694574
369976	11.607	0.270159	1.81352	0.0169091265855407
369977	11.719	0.163053	1.81103	0.0153116387549704
370007	10.4416	0.351919	2.34358	0.0141413043561738
370008	10.5452	0.427155	2.25621	0.0167933658969981
370009	10.6627	0.482637	2.17167	0.0154799633427877
370010	10.7911	0.516998	2.09207	0.0131635972405934
370011	11.0109	0.572444	2.18934	0.0117240553536717
370012	11.1465	0.562933	2.12768	0.0111411522516627
370013	11.283	0.532211	2.07589	0.0117285914233796
370014	11.4172	0.481033	2.03525	0.0131566219167285
370015	11.5457	0.410661	2.00677	0.0157553330506120
370016	11.6653	0.322826	1.99114	0.0194342301985724
370049	10.756	0.527423	2.33601	0.0156547805352976
370050	10.8797	0.56051	2.25936	0.0132386770819982
370052	11.2219	0.58132	2.30208	0.0121815533016996
370053	11.3499	0.552538	2.25357	0.0126280568311002
370054	11.4756	0.504591	2.2155	0.0139586986089564
370055	11.5959	0.438662	2.18881	0.0166035790463572
370056	11.708	0.356374	2.17417	0.0207975714152685
554449	11.7349	1.89503	1.08077	0.0072436295991084
554450	11.7362	1.80852	0.972503	0.0075378402697575
554486	11.7026	2.29245	1.22755	0.0087223711113989
554487	11.6741	2.18018	1.16885	0.0076014850228168
554488	11.6552	2.07584	1.09395	0.0068705859550040
554489	11.6461	1.98199	1.00469	0.0069196214763307
554490	11.6473	1.90094	0.90326	0.0073039504761955
554491	11.6585	1.83468	0.792168	0.0080149562006294
554492	11.6797	1.78486	0.674146	0.0091490208958742
554493	11.7101	1.75269	0.552101	0.0081313200197464
554495	11.7124	1.86169	0.287152	0.0056185341353633
554527	11.6019	2.2577	1.06881	0.0071997922082415
554528	11.5847	2.16296	1.00079	0.0068861849483265
554529	11.5765	2.07774	0.919745	0.0067726694840195
554530	11.5775	2.00415	0.827651	0.0070299531665330
554531	11.5878	1.94399	0.726782	0.0077261558784609
554532	11.6069	1.89875	0.61962	0.0083508088210131
554533	11.6346	1.86955	0.508805	0.0071526332600840
554534	11.6701	1.85709	0.397065	0.0061681973764796
554535	11.6465	1.9911	0.275125	0.0052648870268004
554536	11.6887	2.00993	0.183019	0.0050686437593081
554537	11.735	2.04311	0.0971426	0.0051261450696354
554567	11.5499	2.33722	0.958314	0.0071051518349136
554568	11.5349	2.25442	0.898871	0.0068071398930444
554569	11.5277	2.17993	0.828031	0.0067135028589347
554570	11.5286	2.11561	0.747538	0.0068637060062657
554571	11.5376	2.06303	0.659375	0.0075660436841732
554572	11.5543	2.0235	0.565713	0.0077134514261649
554573	11.5785	1.99797	0.468857	0.0065229999460559
554574	11.6095	1.98708	0.371192	0.0057187400736351
554575	11.5998	2.12908	0.272198	0.0050735068969449
554576	11.6348	2.14474	0.195634	0.0049205297605011
554577	11.6733	2.17232	0.12425	0.0049676268297497
554578	11.7142	2.21114	0.0598013	0.0052229611695072
554609	11.501	2.28605	0.731803	0.0065910877933254
554610	11.5018	2.23259	0.664894	0.0067034886615974
554611	11.5092	2.18888	0.591608	0.0072856911431848
554612	11.5231	2.15601	0.51375	0.0070899576439397
554613	11.5432	2.13479	0.433238	0.0061088517879386
554614	11.569	2.12574	0.352055	0.0054513895459634
554615	11.5733	2.27225	0.278444	0.0044933828379357
554616	11.6004	2.28434	0.219308	0.0044847724848584
554617	11.6301	2.30564	0.164173	0.0045269349781158
554618	11.6617	2.33562	0.114394	0.0044883259582081
554651	11.5034	2.31843	0.525148	0.0047607364690843
554652	11.5141	2.29304	0.465013	0.0046852310525723
554653	11.5296	2.27665	0.402828	0.0047613106152604
554654	11.5495	2.26966	0.340123	0.0047101038957361
564142	10.8512	0.0796466	0.000254729	0.0074373285108188
564143	10.8983	0.0134102	0.101484	0.0075751574199094
564182	10.8824	0.207146	0.063536	0.0095831392558024
564183	10.9327	0.136446	0.171587	0.0101419346507566
564184	10.9624	0.0596846	0.283079	0.0109053077317584
564221	10.8209	0.397808	0.0311844	0.0084196943455106
564222	10.8932	0.332486	0.137061	0.0098876660652908
564223	10.9455	0.259063	0.249274	0.0121241467503412
564224	10.9764	0.179345	0.365061	0.0115155068389990
564225	10.9851	0.0952953	0.481569	0.0106779378998290
564226	10.9714	0.00898396	0.595932	0.0106823071427064
564260	10.7184	0.575019	0.0136817	0.0068252936846482
564261	10.8102	0.518716	0.111823	0.0074402685801506
564262	10.8835	0.45258	0.21902	0.0087593249449228
564263	10.9364	0.378241	0.332632	0.0111442766162766
564264	10.9677	0.29753	0.449861	0.0113629912224219
564265	10.9765	0.212432	0.567822	0.0105328602220105
564266	10.9627	0.125045	0.68361	0.0104953622212485
564267	10.9266	0.0375197	0.794373	0.0113110394598844
564299	10.5836	0.729933	0.0189806	0.0060657899047281
564300	10.6904	0.685402	0.104584	0.0066647575565333
564301	10.7811	0.629792	0.201517	0.0069967136064091
564302	10.8534	0.564471	0.307394	0.0082061119306992
564303	10.9057	0.491047	0.419607	0.0104206603164070
564304	10.9366	0.411329	0.535393	0.0117605076471810
564305	10.9453	0.327279	0.651902	0.0109400233355930
564306	10.9316	0.240968	0.766264	0.0108936264397962
564307	10.896	0.15452	0.875664	0.0144727764447827
564308	10.8391	0.0700643	0.977407	0.0111085992470608
564330	9.40966	0.656759	0.0860065	0.0097661833507857
564331	9.51558	0.720746	0.0236106	0.0084084154733037
564338	10.4281	0.855882	0.0528022	0.0069915344849869
564339	10.5439	0.824728	0.122291	0.0062156778853903
564340	10.6467	0.781849	0.204719	0.0064573720068131
564341	10.734	0.728301	0.298057	0.0069616858103746
564342	10.8037	0.665403	0.400007	0.0080912664506705
564343	10.8541	0.594702	0.508058	0.0101725165348367
564344	10.8838	0.517941	0.61955	0.0121880126497192
564345	10.8922	0.437009	0.731738	0.0115218352774199
564346	10.879	0.353898	0.841859	0.0115337632048791
564347	10.8447	0.270657	0.947201	0.0121485172623369
564348	10.79	0.189333	1.04517	0.0109716908895441
564349	10.7162	0.11193	1.13336	0.0088450079004623
564350	10.6253	0.0403537	1.20958	0.0074314722337213
564370	9.42959	0.744793	0.200405	0.0077358744753446
564371	9.52882	0.80474	0.141949	0.0068051319304190
564373	9.75929	0.897612	0.0693181	0.0061672656504056
564374	9.88485	0.92825	0.0569324	0.0064667338027555
564375	10.0132	0.947261	0.0610391	0.0070631652799832
564376	10.1412	0.954177	0.0815371	0.0081786182989929
564377	10.2658	0.948827	0.117922	0.0083108557889945
564378	10.3837	0.931344	0.169297	0.0072985746582730
564379	10.4922	0.902157	0.234398	0.0087190896877732
564380	10.5885	0.861985	0.311622	0.0067650095174913
564381	10.6704	0.811818	0.399066	0.0072478671494686
564382	10.7356	0.752891	0.494579	0.0083486352603732
564383	10.7828	0.686654	0.595808	0.0095851720679770
564384	10.8106	0.61474	0.700261	0.0095041848370150
564385	10.8185	0.538918	0.805365	0.0090230950315960
564386	10.8062	0.461055	0.908532	0.0090136184339191
564387	10.774	0.383069	1.00722	0.0094326913331728
564388	10.7227	0.306881	1.09901	0.0100384317395472
564389	10.6536	0.234365	1.18162	0.0091520238285094
564390	10.5684	0.167308	1.25304	0.0079188365162778
564391	10.4692	0.10736	1.3115	0.0074558631356573
564392	10.3584	0.0559991	1.35555	0.0073517281409553
564393	10.2387	0.0144883	1.38413	0.0077525393041563
564399	9.50583	0.00994401	1.21905	0.0100924224746590
564400	9.4095	0.0501156	1.14182	0.0107999791102139
564410	9.46497	0.817428	0.321677	0.0064938562538305
564411	9.55507	0.871859	0.2686	0.0058041753264459
564412	9.65568	0.918495	0.228597	0.0055000142082498
564413	9.76433	0.956186	0.202653	0.0052307872046057
564414	9.87834	0.984004	0.191407	0.0054624796543116
564416	10.1111	1.00755	0.213747	0.0068690105814571
564417	10.2242	1.00269	0.246784	0.0079324526829958
564418	10.3313	0.986813	0.293431	0.0078886013430315
564419	10.4298	0.960312	0.352542	0.0074352182088005
564420	10.5173	0.923837	0.422659	0.0074373462540796
564421	10.5916	0.878286	0.502058	0.0077389364249712
564422	10.6508	0.824781	0.588781	0.0078124833708550
564423	10.6936	0.76464	0.680695	0.0074447397553823
564424	10.7189	0.699343	0.775536	0.0069166640563406
564425	10.7261	0.630498	0.870969	0.0067225266998503
564426	10.7149	0.5598	0.964643	0.0069107222447666
564427	10.6857	0.48899	1.05425	0.0070297642478484
564428	10.6391	0.419812	1.13759	0.0074315771527250
564429	10.5764	0.353969	1.21261	0.0082567130057402
564430	10.499	0.293083	1.27745	0.0086406734513486
564431	10.4089	0.238652	1.33053	0.0081812975451496
564432	10.3083	0.192017	1.37053	0.0080893209499005
564433	10.1997	0.154326	1.39647	0.0085882632150094
564434	10.0857	0.126507	1.40772	0.0091949646900785
564435	9.96909	0.109245	1.40399	0.0088003802992476
564436	9.85285	0.102966	1.38538	0.0082788977754022
564437	9.73979	0.107824	1.35234	0.0080992607274972
564438	9.63269	0.123698	1.30569	0.0082465916657073
564439	9.53419	0.1502	1.24658	0.0087745831810707
564440	9.44672	0.186675	1.17647	0.0097239099097672
564441	9.43404	0.361391	1.12455	0.0081254636499127
564448	9.39246	0.762111	0.569078	0.0069156541939572
564449	9.44729	0.81966	0.503512	0.0064817392906111
564450	9.51492	0.872877	0.446836	0.0056194800534749
564451	9.59367	0.920451	0.400445	0.0051467684640362
564452	9.68161	0.961212	0.365481	0.0047309159841582
564453	9.77657	0.994155	0.342805	0.0040789558987551
564454	9.87621	1.01847	0.332976	0.0051336971350291
564455	9.97809	1.03356	0.336235	0.0053304069525170
564456	10.0797	1.03905	0.352502	0.0058697379579319
564457	10.1785	1.0348	0.381377	0.0069376019445628
564458	10.2721	1.02092	0.422149	0.0081227008750389
564459	10.3582	0.997761	0.473813	0.0077522803267666
564460	10.4347	0.965881	0.535098	0.0072067730117294
564461	10.4996	0.926068	0.604495	0.0063984024247670
564462	10.5514	0.879303	0.680294	0.0060591560991693
564463	10.5888	0.826738	0.76063	0.0055721533418428
564464	10.6109	0.769666	0.843524	0.0054000466695725
564465	10.6172	0.709493	0.926935	0.0057009403862109
564466	10.6074	0.647701	1.00881	0.0053181308220943
564467	10.5819	0.585811	1.08713	0.0054565619271214
564468	10.5412	0.525348	1.15997	0.0057267227985303
564469	10.4863	0.467799	1.22554	0.0062234150258583
564470	10.4187	0.414582	1.28221	0.0070703038522911
564471	10.34	0.367008	1.3286	0.0080027460073275
564472	10.252	0.326247	1.36357	0.0088753639161507
564473	10.1571	0.293304	1.38624	0.0087024092289380
564474	10.0574	0.268989	1.39607	0.0077758124317343
564475	9.95554	0.253902	1.39281	0.0070688252267677
564476	9.85394	0.248414	1.37655	0.0067565108803789
564477	9.75512	0.25266	1.34767	0.0066415195511817
564478	9.66151	0.266535	1.3069	0.0067044787625788
564479	9.57542	0.289697	1.25524	0.0071091407692640
564480	9.49897	0.321578	1.19395	0.0077717891864504
564481	9.51098	0.484598	1.13616	0.0069652703950111
564482	9.46791	0.523471	1.07315	0.0069115129300665
564483	9.4368	0.567167	1.00637	0.0061958981623681
564484	9.41843	0.614608	0.937463	0.0082347700325677
564485	9.41324	0.664627	0.868127	0.0056674505947109
564486	9.42136	0.715992	0.800069	0.0058002688026971
564487	9.44259	0.767438	0.734964	0.0062184159064664
564488	9.47642	0.817699	0.674415	0.0064961567942247
564489	9.522	0.865536	0.619914	0.0057109171679374
564490	9.57821	0.909773	0.572802	0.0049756556209298
564491	9.64367	0.949319	0.534239	0.0046843351622990
564492	9.71677	0.983202	0.505175	0.0044348699338658
564493	9.79571	1.01059	0.486326	0.0043651624061140
564494	9.87854	1.0308	0.478155	0.0045870474575498
564495	9.96322	1.04334	0.480864	0.0046926001156096
564496	10.0477	1.0479	0.494386	0.0052778222370666
564497	10.1298	1.04437	0.518389	0.0059236861754511
564498	10.2076	1.03284	0.55228	0.0088204818551784
564499	10.2792	1.01358	0.595227	0.0057320766252308
564500	10.3427	0.987083	0.64617	0.0051125097926960
564501	10.3967	0.953989	0.703856	0.0049953395887280
564502	10.4398	0.915115	0.766865	0.0044473214938163
564503	10.4709	0.87142	0.833644	0.0046454453524684
564504	10.4893	0.823979	0.90255	0.0055049256368179
564505	10.4945	0.77396	0.971886	0.0051593941098164
564506	10.4863	0.722595	1.03994	0.0050419736407132
564507	10.4651	0.671149	1.10505	0.0045345967140819
564508	10.4313	0.620888	1.1656	0.0047649628280712
564509	10.3857	0.57305	1.2201	0.0047929332686568
564510	10.3295	0.528814	1.26721	0.0053452375890775
564511	10.264	0.489267	1.30577	0.0058423604624469
564512	10.1909	0.455385	1.33484	0.0067360744071705
564513	10.112	0.428001	1.35369	0.0069795623840406
564514	10.0292	0.407789	1.36186	0.0063121804368931
564515	9.94447	0.395248	1.35915	0.0090484510143296
564516	9.86002	0.390686	1.34563	0.0056006561983311
564517	9.77787	0.394215	1.32162	0.0055818496603617
564518	9.70006	0.405749	1.28773	0.0055827855755792
564519	9.6285	0.425003	1.24479	0.0058975720372856
564520	9.56495	0.451503	1.19384	0.0079608547162718
564521	9.60135	0.598814	1.13159	0.0056195072936222
564522	9.56809	0.628839	1.08293	0.0061174994229590
564523	9.54406	0.662588	1.03135	0.0062907516635934
564524	9.52987	0.69923	0.978126	0.0060464374531129
564525	9.52586	0.737863	0.924573	0.0059489257005007
564526	9.53214	0.777536	0.872007	0.0060431500251569
564527	9.54854	0.817272	0.821721	0.0062101806444397
564528	9.57466	0.856092	0.774955	0.0056221516586204
564529	9.60987	0.893041	0.732859	0.0049526490282573
564530	9.65328	0.927208	0.696471	0.0045300168704112
564532	9.7603	0.983923	0.644238	0.0040884385187369
564533	9.82127	1.00507	0.629679	0.0040817246147226
564534	9.88525	1.02068	0.623368	0.0041095032573488
564535	9.95066	1.03037	0.625461	0.0042795428451199
564536	10.0159	1.03389	0.635905	0.0045938579385325
564537	10.0793	1.03117	0.654444	0.0046097594795643
564538	10.1394	1.02226	0.680621	0.0043033350154461
564539	10.1947	1.00739	0.713791	0.0041366440612205
564540	10.2438	0.98692	0.753139	0.0036220968282368
564541	10.2855	0.961359	0.797694	0.0035508781075554
564542	10.3187	0.931334	0.84636	0.0037560740228044
564543	10.3428	0.897585	0.897939	0.0038976067685556
564544	10.357	0.860943	0.95116	0.0031999172336590
564545	10.361	0.822309	1.00471	0.0059724675783624
564546	10.3547	0.782636	1.05728	0.0044994447018528
564547	10.3383	0.742901	1.10757	0.0037250851901493
564548	10.3122	0.704081	1.15433	0.0036959527873180
564549	10.277	0.667132	1.19643	0.0035837309816048
564550	10.2336	0.632965	1.23282	0.0039505434264648
564551	10.183	0.60242	1.2626	0.0041844264469269
564552	10.1265	0.57625	1.28505	0.0046207347251161
564553	10.0656	0.555099	1.29961	0.0051195929735503
564554	10.0016	0.539488	1.30592	0.0051483743243478
564555	9.93618	0.529802	1.30383	0.0048597210952933
564556	9.87095	0.526278	1.29338	0.0047289820580672
564557	9.8075	0.529004	1.27484	0.0046463674794916
564558	9.7474	0.537912	1.24867	0.0047123474697615
564559	9.69213	0.552784	1.2155	0.0048821353310546
564560	9.64304	0.573252	1.17615	0.0051368214955131
564561	9.70295	0.701225	1.11097	0.0042658304168183
564562	9.6803	0.721662	1.07785	0.0045305350148358
564563	9.66395	0.744634	1.04274	0.0049134284012914
